PL_Flux_Density,PL_Index,LP_Flux_Density,LP_Index,LP_beta,LP_SigCurv,PLEC_Flux_Density,PLEC_IndexS,PLEC_ExpfactorS,PLEC_Exp_Index,PLEC_SigCurv,Npred,Variability_Index,Frac_Variability,CLASS1,spectrum_logparabola,spectrum_plsuperexpcutoff,spectrum_powerlaw
2.046207e-13,2.02378,2.2198557e-13,1.8981978,0.07733805,2.293057,2.1526509e-13,1.8769646,0.07318735,0.6666667,2.606238,861.9456,45.85022,0.48715195,BLL,1,0,0
5.8165826e-13,1.8875777,6.309231e-13,1.7592171,0.07349358,4.937227,6.0847784e-13,1.7496578,0.05953063,0.6666667,5.5593214,2540.3896,123.69128,0.36498377,BLL,1,0,0
1.7872493e-13,2.2950528,2.9518198e-13,2.0143154,0.6239719,5.8410454,2.9441567e-13,1.822499,1.1775806,0.6666667,6.1893144,413.37408,8.919293,0.0,NoAGN,1,0,0
1.5047213e-14,2.203844,2.1211757e-14,2.0898309,0.32106078,1.7243687,2.2804832e-14,1.8970644,0.7774036,0.6666667,1.9034969,148.4058,23.625904,0.8017717,FSRQ,0,0,1
6.2588053e-13,2.304587,6.637e-13,2.2810524,0.04084373,1.6394898,6.3410377e-13,2.2893336,0.011435148,0.6666667,0.0,2117.7646,17.436613,0.12312777,NoAGN,0,0,1
2.1405623e-13,2.3697839,2.2037064e-13,2.3688607,0.024242627,0.93062776,2.1786522e-13,2.3558764,0.021435937,0.6666667,0.0,3373.9417,17.732597,0.12269322,NoAGN,0,0,1
1.2641861e-13,2.2182148,1.3671986e-13,2.1606193,0.06664238,1.4885652,1.3774795e-13,2.1023312,0.117779665,0.6666667,1.7284218,1067.951,18.599182,0.16762443,BLL,0,0,1
2.7221926e-14,2.2032075,3.321042e-14,2.1812608,0.14076215,1.2231629,3.0187428e-14,2.12456,0.088213995,0.6666667,0.0,236.4144,14.784183,0.0,BLL,0,0,1
8.4537504e-13,2.1613927,1.1948579e-12,1.7860713,0.45459995,16.045086,1.134232e-12,1.7262949,0.6106538,0.6666667,16.152367,3658.763,19.327652,0.07338504,NoAGN,0,1,0
2.119866e-12,2.4434488,2.4246195e-12,2.27459,0.15515703,4.307905,2.3497701e-12,2.2313354,0.19389756,0.6666667,4.645819,1910.4598,16.84972,0.09094766,NoAGN,1,0,0
1.9906765e-13,1.9173187,2.0823039e-13,1.8862579,0.027250787,1.6000314,2.0824931e-13,1.8525188,0.035297878,0.6666667,2.5473619,2212.3945,33.33905,0.18317553,BLL,0,0,1
3.093277e-12,2.326867,3.5330471e-12,2.191435,0.143892,6.0577974,3.357424e-12,2.1819522,0.1344795,0.6666667,5.393241,2775.0403,428.00034,0.78523743,FSRQ,1,0,0
6.9393097e-13,1.903544,7.6058127e-13,1.761471,0.0843765,5.570103,7.2982327e-13,1.7582717,0.06621652,0.6666667,5.8850536,2195.3381,37.51726,0.16918282,BLL,1,0,0
2.5192812e-13,2.2007716,2.7487108e-13,2.1426935,0.06889599,1.7482798,2.7453625e-13,2.0915942,0.10695413,0.6666667,2.1334956,1071.418,13.151998,0.0,BLL,0,0,1
5.3991456e-14,2.0147722,5.699401e-14,1.9841458,0.03196818,0.7457456,5.6172264e-14,1.9620961,0.031195413,0.6666667,0.3002508,570.4753,15.346813,0.27028117,BLL,0,0,1
1.890116e-12,2.2304716,2.1590128e-12,2.2534835,0.12462923,12.126259,2.1839106e-12,2.1902394,0.19303092,0.6666667,12.18345,8690.136,1684.0481,1.0411584,FSRQ,1,0,0
2.94948e-14,2.0045798,2.9099437e-14,2.010354,-0.006729235,0.0,2.924348e-14,2.0179346,-0.005715481,0.6666667,0.0,426.9926,14.9176,0.19135271,BLL,0,0,1
3.443951e-13,2.4974372,3.5052278e-13,2.4842212,0.014525969,0.0,3.5502035e-13,2.4554572,0.036506616,0.6666667,0.0,952.28784,23.936155,0.32915208,FSRQ,0,0,1
3.6825852e-14,2.1036727,3.6130783e-14,2.1098492,-0.012192135,0.0,3.737732e-14,2.08292,0.0135199195,0.6666667,0.0,676.74927,15.595428,0.14760123,BLL,0,0,1
2.376773e-13,2.474828,2.5442574e-13,2.4620721,0.042901136,1.1766361,2.669636e-13,2.1933706,0.23054723,0.6666667,2.1420925,2721.3452,100.71825,0.65121096,FSRQ,0,0,1
4.4087837e-12,2.2381732,5.537992e-12,2.2354395,0.20669104,19.212843,5.5028035e-12,2.144848,0.3487605,0.62648785,19.733349,11337.883,18.258234,0.030808179,NoAGN,0,1,0
4.8827193e-15,1.9473654,5.135655e-15,1.9125823,0.0361689,0.31978893,5.4043815e-15,1.7656839,0.121349365,0.6666667,0.39207393,167.77791,7.67999,0.0,BLL,0,0,1
1.1294942e-12,2.0475585,1.2639962e-12,1.8848132,0.112670496,5.898741,1.2141168e-12,1.8613961,0.11118615,0.6666667,6.3852797,2468.4932,296.28748,0.67677516,BLL,1,0,0
1.2835941e-12,2.157332,1.9399955e-12,1.998104,0.4972007,16.552917,1.9080098e-12,1.88254,0.8086137,0.6666667,16.885334,2846.003,11.626451,0.0,NoAGN,0,1,0
4.0794537e-14,1.8617494,4.4747677e-14,1.7952954,0.054370943,1.5415388,4.4713118e-14,1.7340019,0.07519169,0.6666667,2.2258625,769.846,13.384459,0.07234623,BLL,0,0,1
3.722136e-12,2.3714254,4.3518193e-12,2.2811348,0.16286384,7.6238537,4.202308e-12,2.2387216,0.19603474,0.6666667,7.2156234,3752.7585,714.39404,0.7436978,FSRQ,1,0,0
2.4093908e-13,2.5687497,2.572963e-13,2.5196407,0.058032032,0.45956752,2.624825e-13,2.4285886,0.13499992,0.6666667,0.47098234,440.6124,14.993507,0.1669409,BLL,0,0,1
8.1093693e-13,2.0288045,8.766057e-13,1.8811011,0.089806095,4.2249117,8.508971e-13,1.8672097,0.08565401,0.6666667,4.764009,1830.6083,45.948143,0.2422978,BLL,1,0,0
1.39733475e-14,1.79355,1.4897458e-14,1.7529926,0.035261706,0.83760476,1.509533e-14,1.6932647,0.058390222,0.6666667,1.3667147,507.91312,24.56916,0.37501478,BLL,0,0,1
1.1989558e-12,2.4331331,1.3278794e-12,2.4026637,0.098746695,3.7822168,1.3008757e-12,2.3650515,0.11987079,0.6666667,3.3922467,3454.679,388.41278,0.8561637,BLL,1,0,0
1.6259419e-14,1.8230778,2.0149586e-14,1.5930575,0.16906162,2.4702003,1.9042305e-14,1.5443691,0.18598545,0.6666667,2.4667835,171.61288,16.355095,0.27169064,BLL,1,0,0
1.129545e-13,1.9595366,1.3274524e-13,1.7747338,0.13736954,3.3231509,1.2532813e-13,1.753991,0.12763551,0.6666667,3.2137318,509.05017,76.69957,0.75521266,BLL,1,0,0
4.277528e-12,2.2830305,4.522463e-12,2.209505,0.05941992,3.8838603,4.373918e-12,2.2216232,0.036577497,0.6666667,3.1419117,4888.874,926.08124,0.8709777,FSRQ,1,0,0
6.5385604e-13,2.5097764,7.092115e-13,2.4687886,0.08331982,1.838504,7.0574135e-13,2.4142344,0.13003115,0.6666667,2.0358298,1337.1901,168.92148,0.9732856,FSRQ,0,0,1
2.8081871e-14,2.043677,2.889448e-14,2.009425,0.023518454,0.0,2.9849753e-14,1.9363927,0.06505978,0.6666667,0.50342286,406.6173,23.944456,0.50912607,BLL,0,0,1
6.668764e-14,2.048988,6.598438e-14,2.0547194,-0.006413752,0.0,6.7306844e-14,2.0340657,0.007509427,0.6666667,0.0,916.5817,37.78152,0.40991154,BLL,0,0,1
1.825088e-13,2.5721748,2.0832428e-13,2.5288827,0.13028865,1.422827,2.0483891e-13,2.4657931,0.18936089,0.6666667,1.092419,609.27606,43.93731,0.9401904,FSRQ,0,0,1
5.2896776e-12,2.3549514,5.6314497e-12,2.2779803,0.07148285,4.286839,5.513382e-12,2.2584789,0.075743176,0.6666667,4.6400847,4479.6543,401.66907,0.5892943,FSRQ,1,0,0
4.9907073e-13,2.6511555,4.1100549e-13,2.6780047,-0.109575756,2.3307312,4.932304e-13,2.6675577,-0.02332974,0.6666667,0.8588169,671.5343,13.216164,0.07672186,FSRQ,0,0,1
1.0058848e-13,2.293594,1.03942354e-13,2.2750103,0.027667642,0.36586788,1.00777324e-13,2.2842994,0.004691215,0.6666667,0.0,570.797,39.930077,0.72066796,BLL,0,0,1
2.844989e-13,2.4277453,3.2652022e-13,2.2658954,0.14266083,2.1070354,3.1528312e-13,2.2256033,0.16543901,0.6666667,2.0452168,698.0472,122.159485,1.2694988,FSRQ,1,0,0
1.2023783e-13,2.2338274,1.2573432e-13,2.1994722,0.029802943,0.42035127,1.2424062e-13,2.1861746,0.026811264,0.6666667,0.0,588.7526,43.295536,0.66649663,FSRQ,0,0,1
7.640579e-12,2.6313777,8.363899e-12,2.4964445,0.11613491,2.795935,8.1204505e-12,2.4841132,0.12676866,0.6666667,2.7334237,1934.5131,480.37164,1.0942694,FSRQ,1,0,0
1.1726315e-14,1.8923378,1.784505e-14,1.6566639,0.389271,3.1425283,1.7957486e-14,1.4715546,0.7414396,0.6666667,3.4160984,108.79698,17.127642,0.207897,BLL,1,0,0
7.035076e-14,1.8851346,8.176032e-14,1.6576797,0.1420295,3.1595142,7.840338e-14,1.62895,0.1463367,0.6666667,3.509824,437.4654,28.378096,0.37775537,BLL,1,0,0
9.741966e-13,2.6717002,1.0358649e-12,2.640257,0.062901415,1.1754029,1.0396769e-12,2.5877872,0.11355043,0.6666667,1.3536555,1304.9106,104.331505,0.8756091,FSRQ,0,0,1
2.486817e-15,1.9860713,2.6751365e-15,1.9362085,0.05428566,0.27813482,2.703685e-15,1.8393636,0.115665965,0.6666667,0.0,137.6364,9.870865,0.0,BLL,0,0,1
7.510404e-15,1.8969495,1.1548208e-14,1.8016742,0.300829,2.7767365,1.1743701e-14,1.6272115,0.60168666,0.6666667,2.7364948,94.81865,16.915752,0.0,BLL,1,0,0
1.0759968e-14,2.014101,1.2130818e-14,1.9234512,0.09151863,1.105471,1.2189522e-14,1.8239591,0.15639143,0.6666667,1.2054229,291.24908,22.273104,0.42547044,BLL,0,0,1
7.485199e-15,2.000544,9.44952e-15,1.6542354,0.26147312,1.4287434,9.373867e-15,1.4714706,0.48074192,0.6666667,1.6779957,159.93811,13.281428,0.0,BLL,0,0,1
2.5095895e-13,2.452916,2.604436e-13,2.4363234,0.030774849,0.043385297,2.8588639e-13,2.313929,0.24748375,0.6666667,0.94621885,649.3767,29.963697,0.5924937,BLL,0,0,1
3.51611e-13,2.2224493,5.850972e-13,2.2312644,0.5477086,11.82127,5.8867326e-13,2.0825708,1.0348551,0.6666667,11.944547,1804.9849,14.679237,0.0,NoAGN,1,0,0
6.6956843e-16,1.7616585,7.1549604e-16,1.7057935,0.040181402,0.0,7.506981e-16,1.6473242,0.0946783,0.6666667,0.0,65.11643,10.151956,0.0,FSRQ,0,0,1
2.8887001e-12,2.3238049,3.2066886e-12,2.1979156,0.11721762,5.693439,3.0949898e-12,2.1810205,0.119834855,0.6666667,5.6105194,4166.8076,483.15335,0.6571597,BLL,1,0,0
2.6649193e-12,2.4758856,3.0509148e-12,2.4001272,0.14282298,4.871884,2.9438934e-12,2.3634224,0.16295534,0.6666667,4.4156384,2855.8643,304.1554,0.6218688,FSRQ,1,0,0
3.6537164e-15,1.9032706,4.172658e-15,1.7341783,0.09790167,0.5301137,4.2298767e-15,1.6475238,0.15308855,0.6666667,0.03799932,120.236694,14.659719,0.0,BLL,0,0,1
2.439275e-14,1.971746,2.6524154e-14,1.929226,0.056207787,1.4340379,2.6835384e-14,1.8534155,0.10165623,0.6666667,2.0188406,1015.10205,20.464535,0.22921793,BLL,0,0,1
2.6245483e-15,1.7424585,3.442419e-15,1.5068398,0.18945856,1.6783364,3.4782497e-15,1.3338583,0.3497126,0.6666667,2.0831642,139.80545,17.230825,0.42118856,BLL,0,0,1
5.7900147e-12,2.4575326,6.6190035e-12,2.3555543,0.13574462,7.9461985,6.3786e-12,2.3158708,0.1578452,0.6666667,7.767213,6002.3604,1163.9688,0.82508403,BLL,1,0,0
5.652123e-14,1.9038603,6.285877e-14,1.7444268,0.09906639,2.6700428,6.0504925e-14,1.7197782,0.09332021,0.6666667,2.8738701,521.0716,35.76321,0.40284938,BLL,1,0,0
8.994455e-14,2.0356743,1.08471256e-13,1.7382019,0.21658932,3.30829,1.03196694e-13,1.7327594,0.22557734,0.6666667,3.3516233,402.88306,15.756438,0.18013245,BLL,1,0,0
6.8917874e-14,2.51879,8.0304036e-14,2.5097158,0.11751001,1.0494411,8.139799e-14,2.4009557,0.23327681,0.6666667,0.96087617,370.4798,17.529263,0.40914646,BLL,0,0,1
4.5897812e-14,2.390276,4.1989893e-14,2.438783,-0.052595105,0.66680425,4.536897e-14,2.395491,-0.0033916289,0.6666667,0.0,294.7613,9.5393305,0.0,BLL,0,0,1
7.45787e-15,1.9511815,7.831305e-15,1.8768011,0.035877816,0.0,8.19692e-15,1.748636,0.10866113,0.6666667,0.7974618,288.88452,16.50634,0.3147567,BLL,0,0,1
2.5004863e-13,2.499354,2.973446e-13,2.4727714,0.1737565,2.4795446,2.884554e-13,2.3992794,0.24254137,0.6666667,2.1586533,969.00507,64.76431,0.7553701,BLL,1,0,0
1.8478699e-13,2.3085186,1.8855944e-13,2.2996936,0.014493874,0.0,1.9210173e-13,2.2564864,0.04404216,0.6666667,0.0,790.3118,25.932312,0.38437313,BLL,0,0,1
1.0668828e-12,2.8274927,1.3851586e-12,2.4630651,0.41587326,2.8615484,1.3832513e-12,2.2486956,0.83455557,0.6666667,3.4394035,610.8264,54.47987,0.9600548,FSRQ,1,0,0
1.1656849e-11,2.5386086,1.3841689e-11,2.4946508,0.14647071,8.042874,1.3413397e-11,2.4310176,0.19961494,0.6666667,7.9859056,6741.573,2504.6572,1.2215457,FSRQ,1,0,0
3.451089e-13,2.6459036,3.875642e-13,2.5799856,0.11696064,1.4576077,3.8913585e-13,2.4972093,0.20785712,0.6666667,1.5688614,851.8483,47.627502,0.78440094,FSRQ,0,0,1
3.3639808e-12,2.42967,3.836485e-12,2.4356601,0.11015692,6.941019,3.749518e-12,2.3766358,0.1467523,0.6666667,6.493764,6317.447,983.5234,0.78820336,FSRQ,1,0,0
7.1398795e-13,2.3859675,7.4807825e-13,2.3605087,0.03652107,1.0125475,7.416962e-13,2.3355248,0.044252396,0.6666667,0.94627,1302.2413,62.782467,0.51188785,FSRQ,0,0,1
1.1864654e-12,2.3209982,1.3303865e-12,2.213317,0.12738268,4.8518534,1.2799098e-12,2.1920478,0.12922011,0.6666667,4.541365,2319.8684,338.2986,0.79002714,FSRQ,1,0,0
2.7447286e-14,2.351099,2.5624346e-14,2.3486438,-0.033495694,0.4387294,2.7018193e-14,2.3664086,-0.01153517,0.6666667,0.0,384.2237,21.232367,0.5404111,FSRQ,0,0,1
3.4726052e-13,2.2939541,4.585186e-13,2.0185668,0.34171623,6.4065223,4.45949e-13,1.9271086,0.515131,0.6666667,6.7252893,1395.279,7.2599773,0.0,NoAGN,0,1,0
3.8211903e-14,1.8989221,4.132446e-14,1.8606261,0.043020606,1.1959474,3.9430214e-14,1.8617573,0.020570487,0.6666667,0.0,575.5505,46.837624,0.62930804,BLL,0,0,1
5.20859e-15,1.981005,6.3567307e-15,1.7651709,0.16662979,1.2109238,5.919272e-15,1.7803715,0.14532943,0.6666667,0.5695029,214.79544,9.279198,0.0,BLL,0,0,1
2.7698184e-14,2.0459697,3.5877297e-14,1.673732,0.3131314,2.4071734,3.5504626e-14,1.5469196,0.51242524,0.6666667,2.6807404,155.17313,21.53434,0.35425103,BLL,1,0,0
2.2629088e-13,2.6500027,2.1362449e-13,2.6402326,-0.036515575,0.43324894,2.2343118e-13,2.6597278,-0.014465361,0.6666667,0.0,595.6385,31.327307,0.63282937,FSRQ,0,0,1
5.840535e-12,2.3685026,6.378768e-12,2.2678459,0.09776237,5.477469,6.1265975e-12,2.270706,0.0792099,0.6666667,4.6812153,4732.689,478.15622,0.5902839,FSRQ,1,0,0
3.2803035e-13,2.6539972,4.0712784e-13,2.5758173,0.23527405,2.6441426,4.1364451e-13,2.4237585,0.48828503,0.6666667,2.9242258,663.817,59.500298,0.80719405,FSRQ,1,0,0
4.5125494e-14,1.950942,4.797868e-14,1.9077556,0.037826423,0.9185099,4.8040344e-14,1.8644476,0.05298523,0.6666667,1.2204785,588.7643,36.885937,0.48820335,BLL,0,0,1
2.7778425e-13,2.3242745,2.90685e-13,2.3046796,0.027703594,0.6519827,2.9108286e-13,2.27149,0.042449884,0.6666667,0.54303944,954.1351,157.6319,1.1826887,FSRQ,0,0,1
3.187194e-13,2.3958144,4.862392e-13,2.162987,0.4918398,4.864268,4.8040386e-13,1.9981929,0.8862459,0.6666667,5.140036,493.45374,61.953583,0.7842115,FSRQ,1,0,0
4.4531e-15,1.7391205,5.164433e-15,1.6546733,0.08265921,1.2639015,4.8908898e-15,1.6364993,0.067150675,0.6666667,0.70701456,221.52121,17.650894,0.25771642,BLL,0,0,1
5.32944e-14,2.018339,5.8648324e-14,1.9678901,0.060495436,1.2620376,5.671845e-14,1.9414998,0.05270511,0.6666667,0.93596,501.61295,23.165783,0.3426789,BLL,0,0,1
1.0793625e-14,1.7908467,1.07098016e-14,1.7969304,-0.0030053102,0.0,1.1161208e-14,1.7432272,0.021814017,0.6666667,0.0,338.67233,13.797968,0.11707414,BLL,0,0,1
5.7248166e-15,2.1235821,7.482832e-15,2.019295,0.20256141,1.3239822,7.7573674e-15,1.9297618,0.4488144,0.6666667,1.1282532,166.27942,17.675142,0.20115468,BLL,0,0,1
2.0922664e-13,2.473117,2.3685814e-13,2.486689,0.105095305,2.4441843,2.3926464e-13,2.4014635,0.22583574,0.6666667,2.2461462,1937.6212,10.125362,0.0,NoAGN,0,1,0
1.2704782e-12,2.6786008,1.4742711e-12,2.6492808,0.11903191,1.8873469,1.4439666e-12,2.585339,0.16977173,0.6666667,1.5247678,1092.8468,143.22412,1.3709224,FSRQ,0,0,1
3.7681714e-14,2.027239,3.9794658e-14,1.9831657,0.03711533,0.6512342,3.9884325e-14,1.9393754,0.051260397,0.6666667,0.61860275,475.5924,24.682428,0.4336044,FSRQ,0,0,1
1.0047358e-13,2.2018874,9.727034e-14,2.2163947,-0.019453013,0.29836953,9.947484e-14,2.215689,-0.007944588,0.6666667,0.0,589.7297,8.24763,0.0,BLL,0,0,1
1.1287941e-13,2.5514631,1.1957288e-13,2.5270395,0.047195673,0.29176143,1.2388667e-13,2.4266512,0.15832444,0.6666667,0.0,384.08896,20.54349,0.5145482,FSRQ,0,0,1
9.124774e-14,2.532368,1.10273945e-13,2.5937383,0.14511001,2.33247,1.11893676e-13,2.483768,0.32810888,0.6666667,2.0257497,1227.0327,5.2700114,0.0,NoAGN,1,0,0
2.7064123e-13,2.4733422,2.7944143e-13,2.4620562,0.032424178,0.6562578,2.7898823e-13,2.439997,0.046134282,0.6666667,0.0,1329.8463,49.707504,0.4908882,FSRQ,0,0,1
2.3148347e-12,2.2025344,2.6554627e-12,2.0659602,0.12918459,6.6520185,2.5453363e-12,2.0300639,0.14035939,0.6666667,6.872312,2861.97,539.0701,0.83119565,FSRQ,1,0,0
4.994972e-13,2.5948567,7.2366093e-13,2.568401,0.359421,5.881351,7.3053743e-13,2.4062762,0.7604133,0.6666667,6.0870037,2086.8406,10.698882,0.0,NoAGN,1,0,0
2.7985765e-13,2.6054657,4.2355656e-13,2.4508245,0.43268847,4.109212,4.2929058e-13,2.1633542,0.98685837,0.6666667,4.5898323,1033.7113,15.193996,0.17329639,NoAGN,1,0,0
4.4173925e-11,2.2773924,4.8369298e-11,2.1688616,0.091188245,15.001745,4.6532063e-11,2.157371,0.08372641,0.6666667,15.231404,18492.088,7749.624,0.76957214,FSRQ,1,0,0
9.875824e-14,2.1317616,9.695631e-14,2.1411877,-0.010649362,0.03833606,9.923061e-14,2.1255932,0.002944021,0.6666667,0.0,768.3712,74.446144,0.9885787,BLL,0,0,1
1.7512217e-12,2.4643939,1.8356367e-12,2.4450037,0.03778861,1.2775091,1.8067832e-12,2.4278612,0.037479833,0.6666667,0.965524,2002.5325,234.32568,0.8996664,FSRQ,0,0,1
2.316703e-13,2.2492888,3.9746402e-13,1.9131854,0.69827724,7.255539,3.9449767e-13,1.7305306,1.3061832,0.6666667,7.5877695,546.339,30.871843,0.42914423,NoAGN,1,0,0
8.578116e-14,2.4426808,9.8364174e-14,2.4009013,0.103487514,0.9537126,1.0163902e-13,2.2900167,0.26585108,0.6666667,0.7795966,466.5994,13.029895,0.0,NoAGN,0,0,1
3.8528286e-14,1.945641,4.3717817e-14,1.8805755,0.07910074,1.9103599,4.254238e-14,1.8309481,0.08950556,0.6666667,1.8776268,567.94867,22.360785,0.2580249,BLL,0,0,1
7.78324e-13,2.3520925,9.03058e-13,2.2131133,0.15295866,3.5427864,8.6403134e-13,2.1829035,0.16821165,0.6666667,3.3633904,1245.3049,67.81818,0.46537203,FSRQ,1,0,0
1.0110508e-14,1.971622,9.678391e-15,1.9878886,-0.021199178,0.2555413,1.0077597e-14,1.9741161,-0.0019139567,0.6666667,0.0,266.4521,16.79524,0.2978915,BLL,0,0,1
4.150359e-12,2.5055227,4.594552e-12,2.3823583,0.12768255,3.3705325,4.483959e-12,2.3510153,0.15644859,0.6666667,3.499539,2187.195,547.86163,1.3206477,FSRQ,1,0,0
3.5150358e-13,2.6625187,4.939241e-13,3.0062742,0.21472724,3.8248944,5.1681115e-13,2.919209,0.6755502,0.6666667,3.5203207,2136.5076,18.005873,0.21462905,NoAGN,1,0,0
7.935789e-13,2.4622488,1.1105824e-12,2.2254095,0.50353485,10.931415,1.0894641e-12,2.145911,0.79882693,0.6666667,11.319804,3624.2185,7.6789446,0.0,NoAGN,0,1,0
1.5902582e-12,2.3838456,1.7689547e-12,2.3025708,0.105008595,3.757599,1.6980417e-12,2.2855265,0.09565941,0.6666667,3.174258,1966.2113,364.19058,1.0271343,FSRQ,1,0,0
1.424789e-13,2.380818,1.7103699e-13,2.2289612,0.18090549,1.7658141,1.7185992e-13,2.110359,0.33841255,0.6666667,2.0041595,465.7857,120.49198,1.6996331,FSRQ,0,0,1
1.9175347e-13,1.8791645,2.1038168e-13,1.7375745,0.08154488,3.192391,2.0285714e-13,1.7209166,0.07097384,0.6666667,3.6174784,881.8062,28.785751,0.2246233,BLL,1,0,0
8.007679e-14,2.1597335,7.8904595e-14,2.1657481,-0.008325557,0.0,8.145478e-14,2.1322596,0.015872126,0.6666667,0.0,661.9048,24.489243,0.25840473,BLL,0,0,1
2.3616583e-14,2.1724145,3.148803e-14,1.7966157,0.40534586,2.8001115,3.1406433e-14,1.6769824,0.68909514,0.6666667,3.103994,185.1363,29.07174,0.60107476,BLL,1,0,0
1.2408068e-14,2.0477338,1.40692935e-14,1.9629679,0.084560096,0.9103043,1.3960818e-14,1.8941401,0.11551817,0.6666667,0.5458808,211.97699,19.372,0.17830239,BLL,0,0,1
3.0881108e-13,2.2474163,3.343074e-13,2.2024145,0.060637232,1.8651199,3.3133403e-13,2.1556935,0.08341212,0.6666667,2.2393281,1391.2382,35.94305,0.35467896,BLL,0,0,1
1.879105e-14,2.0250642,2.124696e-14,1.9191028,0.09135809,1.1509143,2.0741413e-14,1.8734204,0.10709933,0.6666667,1.0877295,349.21344,17.864151,0.26587245,BLL,0,0,1
1.9258212e-13,2.1976194,2.0064927e-13,2.174082,0.028562084,0.7577718,1.9988046e-13,2.1438527,0.038227282,0.6666667,0.7580522,887.7245,56.514,0.61671305,BLL,0,0,1
1.9848835e-13,2.7517238,3.9972547e-13,2.7479303,0.4564798,2.7646117,4.3100864e-13,2.506407,1.1378103,0.6666667,3.0575066,417.93866,35.904594,1.1569664,NoAGN,1,0,0
7.941479e-15,2.0944316,7.1106095e-15,2.1179368,-0.053188574,1.1815248,7.652246e-15,2.143009,-0.024457833,0.6666667,0.0,371.8796,18.421104,0.0,BLL,0,0,1
7.549771e-14,1.9488754,7.799175e-14,1.9301,0.019352552,0.93766516,7.8252075e-14,1.8996115,0.02889785,0.6666667,1.426973,1652.0345,61.13835,0.37890002,BLL,0,0,1
6.0924354e-16,1.700771,7.8939537e-16,1.5520318,0.16919574,1.0921135,8.515203e-16,1.3281939,0.41932976,0.6666667,1.1715975,67.17184,13.641133,0.0,BLL,0,0,1
1.9412198e-12,2.7165465,2.6745125e-12,2.4498794,0.3560616,3.390289,2.7363374e-12,2.263678,0.7867777,0.6666667,3.6350887,727.5556,29.217628,0.5147882,FSRQ,1,0,0
3.825197e-14,2.0032732,4.233084e-14,1.932589,0.07135319,1.468479,4.071426e-14,1.9104068,0.063511185,0.6666667,1.2313291,590.17255,8.420758,0.0,BLL,0,0,1
1.1386378e-14,2.020668,1.4078451e-14,1.8205373,0.18647563,1.5278327,1.4324062e-14,1.6283535,0.39035586,0.6666667,1.8352041,211.858,13.550798,0.2656852,BLL,0,0,1
2.9970618e-12,2.4662468,3.3427215e-12,2.3187807,0.13986854,3.6924295,3.2375524e-12,2.2988083,0.15776315,0.6666667,3.5722716,1955.1409,198.66457,0.722741,FSRQ,1,0,0
7.4091523e-16,1.456388,8.0956624e-16,1.4681549,0.03971739,0.84211934,7.7366613e-16,1.437651,0.031238377,0.6666667,0.0,346.88,17.979088,0.2953881,NoAGN,0,0,1
2.2535652e-13,2.3798518,3.340439e-13,2.0536978,0.52779084,4.4890475,3.3292252e-13,1.8797182,0.9889415,0.6666667,4.859579,422.43854,15.573194,0.25394002,NoAGN,1,0,0
5.1607434e-12,2.6880043,6.927121e-12,2.612452,0.37857133,9.635938,6.814876e-12,2.503446,0.6750106,0.6666667,9.576582,4020.5347,15.055173,0.05996967,NoAGN,0,1,0
2.1410282e-12,2.726903,2.25117e-12,2.713545,0.04276527,0.6355091,2.1578438e-12,2.7176688,0.010371127,0.6666667,0.0,1128.2825,49.91866,0.5463177,FSRQ,0,0,1
3.4386264e-15,1.951341,4.7448613e-15,1.7747117,0.27092946,1.4954967,5.100907e-15,1.6056762,0.7253766,0.6666667,1.7024152,110.40518,9.548034,0.0,NoAGN,0,0,1
1.7700925e-13,2.1493003,1.9564135e-13,2.0366814,0.094591945,2.0479722,1.8964303e-13,2.0121462,0.09649283,0.6666667,2.0008152,666.8298,26.681986,0.3855183,BLL,1,0,0
4.081869e-13,2.3999078,4.47241e-13,2.3340495,0.083840884,1.9554787,4.4865104e-13,2.2665682,0.14505646,0.6666667,2.563885,1381.1621,137.74776,0.8021338,FSRQ,0,0,1
3.6411775e-13,2.5039186,4.8201997e-13,2.5287635,0.24458754,4.7005825,4.930964e-13,2.394556,0.57258046,0.6666667,4.6774416,1917.2842,9.891676,0.0,NoAGN,1,0,0
1.1554568e-12,2.515868,1.5638379e-12,2.4453223,0.32824686,8.880009,1.5533597e-12,2.329588,0.5930123,0.6666667,8.830834,3351.1243,7.0604153,0.0,NoAGN,0,1,0
1.5736363e-12,2.4026458,1.7126235e-12,2.3471506,0.078061,3.1087224,1.653657e-12,2.3297749,0.07011564,0.6666667,2.6322122,2369.2651,107.42354,0.42517585,FSRQ,1,0,0
1.4682252e-13,2.4601905,1.8899491e-13,2.3943675,0.23941287,2.3514638,1.9183438e-13,2.2534893,0.49761894,0.6666667,2.5216484,413.35895,63.511852,1.267099,FSRQ,1,0,0
2.530866e-12,2.6115234,2.9342245e-12,2.4309616,0.1813952,3.061721,2.8416438e-12,2.3955066,0.22694261,0.6666667,2.905773,1139.4003,56.501408,0.5234557,FSRQ,1,0,0
9.995687e-14,2.0568671,9.7535505e-14,2.068365,-0.013268568,0.42245337,9.957527e-14,2.0601544,-0.0015950149,0.6666667,0.0,1141.2062,56.39107,0.49759948,BLL,0,0,1
8.446515e-15,1.9468191,9.234055e-15,1.9127194,0.057379458,0.7374055,9.121252e-15,1.8649735,0.07889689,0.6666667,0.0,264.30786,4.806985,0.0,BLL,0,0,1
